frame,landmark_id,x,y,z,visibility
0,7,0.49061599373817444,0.4336008131504059,-0.21676111221313477,0.9999157786369324
0,8,0.43948444724082947,0.4330527186393738,-0.2108105570077896,0.9998655915260315
0,9,0.4742783010005951,0.44641178846359253,-0.3616292178630829,0.9999867081642151
0,10,0.45317333936691284,0.44644492864608765,-0.35825395584106445,0.9999804496765137
0,11,0.5423787832260132,0.4898035526275635,-0.10056901723146439,0.9999846816062927
0,12,0.39494532346725464,0.4852026700973511,-0.08672633022069931,0.999957799911499
0,13,0.5622432231903076,0.5635019540786743,-0.060764607042074203,0.9893677234649658
0,14,0.3646368384361267,0.5481299757957458,-0.05518485978245735,0.9697798490524292
0,15,0.5818219184875488,0.6212624907493591,-0.22928641736507416,0.9823475480079651
0,16,0.3564258813858032,0.600284218788147,-0.23168420791625977,0.9600566029548645
0,17,0.5891894102096558,0.6417632699012756,-0.279365211725235,0.9652722477912903
0,18,0.34956762194633484,0.6202929615974426,-0.282882422208786,0.9311071038246155
0,19,0.5809864401817322,0.6427326798439026,-0.33077272772789,0.9678832292556763
0,20,0.3624705970287323,0.6184773445129395,-0.344486266374588,0.9358449578285217
0,21,0.5760065317153931,0.6363436579704285,-0.25291940569877625,0.958858072757721
0,22,0.3673771619796753,0.6131261587142944,-0.26026788353919983,0.9239906668663025
0,23,0.505160927772522,0.6182194352149963,-0.027849650010466576,0.9997400045394897
0,24,0.4260900616645813,0.6165213584899902,0.02784343808889389,0.9997309446334839
0,25,0.49922093749046326,0.7140811681747437,-0.18436509370803833,0.9836443662643433
0,26,0.4302668869495392,0.7120181918144226,0.12330173701047897,0.960817277431488
0,27,0.4913742244243622,0.8321284055709839,-0.07152867317199707,0.976880669593811
0,28,0.46417027711868286,0.7756426930427551,0.6440489888191223,0.9165279865264893
0,29,0.48929351568222046,0.846410870552063,-0.07475646585226059,0.8093776106834412
0,30,0.4731732904911041,0.7793506383895874,0.6877362132072449,0.7300323247909546
0,31,0.4862593114376068,0.8595846891403198,-0.3190388083457947,0.9726833701133728
0,32,0.4491086006164551,0.8069325089454651,0.5494835376739502,0.9381181001663208
0,0,0.4632404148578644,0.43287697434425354,-0.4087986350059509,0.9999900460243225
0,1,0.47301149368286133,0.4245212972164154,-0.37863895297050476,0.999962329864502
0,2,0.4782966673374176,0.42465031147003174,-0.37870174646377563,0.9999635815620422
0,3,0.48276522755622864,0.42485323548316956,-0.37873950600624084,0.999963104724884
0,4,0.4552379548549652,0.42455124855041504,-0.3759954571723938,0.9999576210975647
0,5,0.44981905817985535,0.4247440695762634,-0.37602171301841736,0.9999516010284424
0,6,0.4452003240585327,0.4250512421131134,-0.37607547640800476,0.999948263168335
0,7,0.49214276671409607,0.42909830808639526,-0.1915488988161087,0.9999189376831055
0,8,0.4395483434200287,0.4288329482078552,-0.18104897439479828,0.9998704791069031
0,9,0.4746740758419037,0.44236117601394653,-0.3348185420036316,0.9999876618385315
0,10,0.4532768726348877,0.4426720440387726,-0.3310154378414154,0.9999815225601196
0,11,0.5440908670425415,0.4881492853164673,-0.08020897209644318,0.9999858736991882
0,12,0.3951270878314972,0.4818366467952728,-0.05783357098698616,0.9999574422836304
0,13,0.5633112788200378,0.5627289414405823,-0.03322095796465874,0.9889715909957886
0,14,0.3643595278263092,0.547771692276001,-0.01410486176609993,0.9686809182167053
0,15,0.5815830826759338,0.6200305223464966,-0.21843473613262177,0.9822129011154175
0,16,0.35607320070266724,0.6008861660957336,-0.21617978811264038,0.9586279392242432
0,17,0.5890832543373108,0.6403800845146179,-0.26692482829093933,0.9656844735145569
0,18,0.3488467335700989,0.6218789219856262,-0.27720654010772705,0.9294551610946655
0,19,0.5807636976242065,0.641089141368866,-0.3195170760154724,0.9682946801185608
0,20,0.361492782831192,0.6202533841133118,-0.3279692232608795,0.9342892169952393
0,21,0.5754756331443787,0.6346821188926697,-0.24200020730495453,0.9593708515167236
0,22,0.36644211411476135,0.6146034598350525,-0.2518346607685089,0.9226248264312744
0,23,0.5060534477233887,0.6180658340454102,-0.027477366849780083,0.9997647404670715
0,24,0.4258248805999756,0.6165719628334045,0.02746754139661789,0.9997483491897583
0,25,0.49885794520378113,0.7163865566253662,-0.1729581654071808,0.9846393465995789
0,26,0.4237659275531769,0.7134974598884583,0.08302208036184311,0.960321843624115
0,27,0.4892168939113617,0.832929253578186,-0.05484049394726753,0.9784945845603943
0,28,0.46327683329582214,0.7723143100738525,0.6308754682540894,0.9028238654136658
0,29,0.48792484402656555,0.8421035408973694,-0.04325038567185402,0.8108036518096924
0,30,0.47231996059417725,0.7732091546058655,0.680479884147644,0.7086255550384521
0,31,0.4835016429424286,0.8635194301605225,-0.2534617781639099,0.9742176532745361
0,32,0.4491983652114868,0.8063493967056274,0.5581032633781433,0.9306895732879639
0,0,0.4632321298122406,0.4294344484806061,-0.39057597517967224,0.999989926815033
0,1,0.47305282950401306,0.42061638832092285,-0.36317411065101624,0.9999629259109497
0,2,0.4784623682498932,0.4206858277320862,-0.36323946714401245,0.9999641180038452
0,3,0.4829983711242676,0.42087674140930176,-0.36328813433647156,0.9999638795852661
0,4,0.45525509119033813,0.42062026262283325,-0.3590205907821655,0.9999573230743408
0,5,0.4498513638973236,0.42072227597236633,-0.35903555154800415,0.9999508857727051
0,6,0.4451923668384552,0.4209784269332886,-0.3590777814388275,0.9999476075172424
0,7,0.4926827847957611,0.4250313341617584,-0.1825600564479828,0.9999211430549622
0,8,0.4396013021469116,0.42482611536979675,-0.16332398355007172,0.9998722672462463
0,9,0.4748254120349884,0.4391646385192871,-0.32010409235954285,0.9999884366989136
0,10,0.45329853892326355,0.4393378794193268,-0.3142126202583313,0.9999822378158569
0,11,0.5460481643676758,0.4843848943710327,-0.0777231752872467,0.999987006187439
0,12,0.3951100707054138,0.47941499948501587,-0.037008896470069885,0.9999570846557617
0,13,0.565257728099823,0.557900607585907,-0.031386226415634155,0.9887797832489014
0,14,0.36395594477653503,0.5472671985626221,0.016977474093437195,0.9673629403114319
0,15,0.5827203989028931,0.6194254755973816,-0.2177583873271942,0.9823797345161438
0,16,0.3556341826915741,0.6018807291984558,-0.1709190160036087,0.9567323327064514
0,17,0.588829755783081,0.639819324016571,-0.26973557472229004,0.9664902687072754
0,18,0.3484959602355957,0.6236484050750732,-0.22609417140483856,0.9269934892654419
0,19,0.5808261036872864,0.6403535008430481,-0.32366764545440674,0.9690682291984558
0,20,0.36087796092033386,0.6218897104263306,-0.2895675003528595,0.9319751858711243
0,21,0.5759778022766113,0.6339066028594971,-0.2420395463705063,0.9602779746055603
0,22,0.36582493782043457,0.6159226298332214,-0.20321139693260193,0.9204332828521729
0,23,0.5068955421447754,0.6175661087036133,-0.029375139623880386,0.9997870922088623
0,24,0.4251847267150879,0.6162338256835938,0.02938506379723549,0.9997645616531372
0,25,0.49802806973457336,0.7174391150474548,-0.1721649020910263,0.9856275916099548
0,26,0.41840097308158875,0.7156720161437988,0.06954579800367355,0.9607880115509033
0,27,0.488041490316391,0.8324646949768066,0.007478567771613598,0.9800259470939636
0,28,0.4628247618675232,0.7692418694496155,0.6367485523223877,0.8930646181106567
0,29,0.486823171377182,0.8406218886375427,0.023954495787620544,0.8143661618232727
0,30,0.47228580713272095,0.7697350978851318,0.6879532933235168,0.6918619275093079
0,31,0.48335155844688416,0.8652254939079285,-0.2079741507768631,0.9757228493690491
0,32,0.4489113390445709,0.8058411478996277,0.5724040269851685,0.9250794053077698
0,0,0.4632294178009033,0.42536893486976624,-0.37610357999801636,0.9999902844429016
0,1,0.4730929136276245,0.4163404405117035,-0.3485795855522156,0.9999648332595825
0,2,0.4786555767059326,0.41635388135910034,-0.3486437201499939,0.9999659061431885
0,3,0.4832172393798828,0.41645973920822144,-0.34869903326034546,0.9999657273292542
0,4,0.4551840126514435,0.4162696599960327,-0.3453391492366791,0.9999589920043945
0,5,0.44971972703933716,0.4162658452987671,-0.34534570574760437,0.9999526143074036
0,6,0.4448384940624237,0.4163658320903778,-0.3453536629676819,0.9999495148658752
0,7,0.4929480254650116,0.4202738106250763,-0.16516485810279846,0.9999259114265442
0,8,0.43931350111961365,0.4197385311126709,-0.1497817486524582,0.9998793601989746
0,9,0.4749358892440796,0.435397207736969,-0.30497926473617554,0.9999892711639404
0,10,0.45332860946655273,0.43553245067596436,-0.30032703280448914,0.9999833703041077
0,11,0.5476093888282776,0.48015186190605164,-0.06081906333565712,0.9999880790710449
0,12,0.39466726779937744,0.47657546401023865,-0.023232899606227875,0.9999577403068542
0,13,0.5670222640037537,0.552653968334198,-0.015753047540783882,0.9885859489440918
0,14,0.36368653178215027,0.5458852052688599,0.02499942108988762,0.9670526385307312
0,15,0.583737850189209,0.6188035011291504,-0.21440613269805908,0.9827113747596741
0,16,0.35565030574798584,0.6019792556762695,-0.16652879118919373,0.9563968777656555
0,17,0.5885730385780334,0.6392458081245422,-0.26550573110580444,0.9674504399299622
0,18,0.3483048677444458,0.623868465423584,-0.22186602652072906,0.9266119003295898
0,19,0.5804486870765686,0.6396404504776001,-0.31975027918815613,0.9699734449386597
0,20,0.3603938817977905,0.6222262978553772,-0.28413936495780945,0.9315668940544128
0,21,0.5755939483642578,0.633296549320221,-0.23830856382846832,0.9613982439041138
0,22,0.365608274936676,0.6161640286445618,-0.1966121345758438,0.9202389121055603
0,23,0.5070080757141113,0.6171696186065674,-0.030202101916074753,0.9998074769973755
0,24,0.4235198199748993,0.6161573529243469,0.03021925315260887,0.9997817277908325
0,25,0.4975268244743347,0.7191060185432434,-0.17663945257663727,0.9865932464599609
0,26,0.41461610794067383,0.7158181667327881,0.03355725109577179,0.9620434641838074
0,27,0.4881807267665863,0.8339853882789612,0.057882361114025116,0.9814175963401794
0,28,0.4594469964504242,0.7694585919380188,0.6128667593002319,0.8864821195602417
0,29,0.4867611229419708,0.841922402381897,0.07285050302743912,0.8188239932060242
0,30,0.47004303336143494,0.770174503326416,0.6656138896942139,0.6781498193740845
0,31,0.4836972653865814,0.8670464754104614,-0.1495646983385086,0.9771102666854858
0,32,0.4457169473171234,0.806671142578125,0.5552567839622498,0.9204713106155396
0,0,0.4616049528121948,0.4198746979236603,-0.35572096705436707,0.9999906420707703
0,1,0.4720153212547302,0.4110866189002991,-0.3283340632915497,0.9999663829803467
0,2,0.478166401386261,0.4111090302467346,-0.32840290665626526,0.9999673366546631
0,3,0.48308849334716797,0.41115981340408325,-0.3284609019756317,0.9999673366546631
0,4,0.4535089135169983,0.4109988212585449,-0.3242158889770508,0.9999603033065796
0,5,0.44798603653907776,0.41097933053970337,-0.3242047429084778,0.9999539256095886
0,6,0.44269463419914246,0.41104763746261597,-0.32420268654823303,0.9999510645866394
0,7,0.49289625883102417,0.4143085479736328,-0.14733415842056274,0.9999301433563232
0,8,0.43854957818984985,0.41377168893814087,-0.1272410750389099,0.9998852014541626
0,9,0.4740443527698517,0.4300343990325928,-0.2856381833553314,0.9999899864196777
0,10,0.4524189233779907,0.43017205595970154,-0.2797985076904297,0.9999842643737793
0,11,0.5485660433769226,0.4742937386035919,-0.05099605768918991,0.9999890327453613
0,12,0.39377471804618835,0.4722871780395508,0.002352708950638771,0.9999574422836304
0,13,0.5678439140319824,0.5457278490066528,-0.006478113122284412,0.9885116815567017
0,14,0.3636995553970337,0.5426619052886963,0.053475189954042435,0.9654863476753235
0,15,0.5836802124977112,0.6168783903121948,-0.20302680134773254,0.9831188321113586
0,16,0.3555208146572113,0.6015254259109497,-0.13645173609256744,0.955610990524292
0,17,0.5883857607841492,0.6387830972671509,-0.259808748960495,0.9684744477272034
0,18,0.34754350781440735,0.6235175728797913,-0.19204235076904297,0.9257966876029968
0,19,0.5797929167747498,0.6387277841567993,-0.31521880626678467,0.9708991050720215
0,20,0.35896074771881104,0.6218701601028442,-0.25415417551994324,0.9307416081428528
0,21,0.5748396515846252,0.6323964595794678,-0.227577343583107,0.9625318050384521
0,22,0.36455899477005005,0.6159642338752747,-0.16629184782505035,0.9195894002914429
0,23,0.5074766278266907,0.6158424019813538,-0.03457518294453621,0.9998255968093872
0,24,0.4222230911254883,0.6141045689582825,0.03458886221051216,0.9997968673706055
0,25,0.4972997307777405,0.7194375991821289,-0.1811714470386505,0.9873924255371094
0,26,0.41042986512184143,0.7150746583938599,0.020840663462877274,0.963521420955658
0,27,0.4871663451194763,0.8314840197563171,0.06505460292100906,0.9826188683509827
0,28,0.4559183716773987,0.7714094519615173,0.5743202567100525,0.8874897956848145
0,29,0.4858429729938507,0.8414430618286133,0.0778828114271164,0.8206300139427185
0,30,0.4676245450973511,0.7728419899940491,0.6226943135261536,0.6757708787918091
0,31,0.4826553761959076,0.8685107231140137,-0.14896997809410095,0.978289008140564
0,32,0.44110822677612305,0.8117952346801758,0.4993511140346527,0.920500636100769
0,0,0.46049609780311584,0.41468721628189087,-0.3106361925601959,0.9999908804893494
0,1,0.4711659550666809,0.40585455298423767,-0.2835977375507355,0.9999676942825317
0,2,0.4777175188064575,0.4058291018009186,-0.2836901843547821,0.9999685287475586
0,3,0.48297080397605896,0.4058288633823395,-0.283764511346817,0.9999687671661377
0,4,0.4522553086280823,0.40578314661979675,-0.2776683568954468,0.9999614357948303
0,5,0.446550577878952,0.40574684739112854,-0.27764323353767395,0.999954879283905
0,6,0.4408799707889557,0.40581855177879333,-0.27764344215393066,0.9999523758888245
0,7,0.4927619397640228,0.4085279405117035,-0.10455216467380524,0.999934196472168
0,8,0.43735021352767944,0.4082050919532776,-0.07598729431629181,0.9998908638954163
0,9,0.4733002185821533,0.42508044838905334,-0.24107490479946136,0.9999905824661255
0,10,0.4514823853969574,0.42528387904167175,-0.23283833265304565,0.9999850392341614
0,11,0.5491836071014404,0.4687010943889618,-0.020002685487270355,0.999989926815033
0,12,0.39286062121391296,0.46735846996307373,0.05455394834280014,0.9999578595161438
0,13,0.5691470503807068,0.5394750833511353,0.016335204243659973,0.9884670376777649
0,14,0.36351028084754944,0.5390839576721191,0.1117568165063858,0.96332848072052
0,15,0.5834836363792419,0.6100952625274658,-0.17755943536758423,0.9834949374198914
0,16,0.3548567295074463,0.6013190746307373,-0.07639063149690628,0.9546856880187988
0,17,0.587828516960144,0.6333376169204712,-0.2357446700334549,0.9694414734840393
0,18,0.34651872515678406,0.6238166093826294,-0.13194413483142853,0.9247913360595703
0,19,0.577324390411377,0.6327630877494812,-0.29061663150787354,0.97175133228302
0,20,0.35754403471946716,0.6223443746566772,-0.19427327811717987,0.9297476410865784
0,21,0.5727323293685913,0.627436637878418,-0.20206263661384583,0.9635339975357056
0,22,0.3634079396724701,0.6159488558769226,-0.10657443106174469,0.9187699556350708
0,23,0.5075357556343079,0.6139611601829529,-0.0384751595556736,0.9998418092727661
0,24,0.4201694130897522,0.611964225769043,0.03852638602256775,0.9998103380203247
0,25,0.4973962903022766,0.7198491096496582,-0.1974593698978424,0.9878467321395874
0,26,0.40632525086402893,0.7156280875205994,0.0004088844289071858,0.9642866849899292
0,27,0.48573747277259827,0.8301987051963806,0.05915858596563339,0.9832776188850403
0,28,0.454327791929245,0.776677668094635,0.5484498739242554,0.8867417573928833
0,29,0.485556036233902,0.8412616848945618,0.07088927924633026,0.8168831467628479
0,30,0.4669513404369354,0.7769470810890198,0.5955912470817566,0.672531008720398
0,31,0.4807688593864441,0.8699071407318115,-0.15728236734867096,0.9787119626998901
0,32,0.44022127985954285,0.8196365237236023,0.46561914682388306,0.918996274471283
0,0,0.45907843112945557,0.40866783261299133,-0.3016544580459595,0.9999911785125732
0,1,0.469877153635025,0.39990535378456116,-0.2753005623817444,0.9999686479568481
0,2,0.47679540514945984,0.3998734652996063,-0.27538204193115234,0.9999694228172302
0,3,0.4826163053512573,0.3998873233795166,-0.2754446268081665,0.9999697804450989
0,4,0.4504416286945343,0.3998737037181854,-0.2706536650657654,0.9999620318412781
0,5,0.444291889667511,0.399871826171875,-0.27061891555786133,0.9999554753303528
0,6,0.438510537147522,0.3999859392642975,-0.2706078290939331,0.9999532699584961
0,7,0.49230727553367615,0.4027637839317322,-0.09725713729858398,0.9999377131462097
0,8,0.43549326062202454,0.4024229049682617,-0.07385939359664917,0.9998951554298401
0,9,0.47227340936660767,0.4192800223827362,-0.2321399599313736,0.9999910593032837
0,10,0.45000985264778137,0.4192860424518585,-0.22545506060123444,0.9999855160713196
